customer_id,credit_card_default
CST_127166,0.004833358854466722
CST_115690,0.003003533470181417
CST_163557,0.006688511149344393
CST_141991,0.99701410145148
CST_114590,0.004675779207293987
CST_164954,0.003012882795230314
CST_154732,0.003054859779269562
CST_161600,0.0037054646486693516
CST_100785,0.004337520258429695
CST_117120,0.005278888508033211
CST_162760,0.006044240633810855
CST_133046,0.0029988937615424323
CST_164906,0.003003195026254003
CST_114237,0.003102057734674888
CST_108888,0.003118289139743491
CST_110864,0.008252584870063142
CST_121699,0.006078713932082302
CST_101835,0.005250606267581838
CST_103341,0.004249001269977162
CST_133926,0.44122824367171753
CST_120717,0.0071626437567125535
CST_120554,0.99701410145148
CST_124629,0.007076437765686463
CST_100855,0.0043562934418554244
CST_142869,0.36931195482860163
CST_137074,0.0030834668587909377
CST_157685,0.002979654339874516
CST_103012,0.0031182748730935322
CST_165328,0.002978610158251961
CST_154569,0.003728886155610534
CST_129233,0.0030742029955282985
CST_160208,0.003023454041751683
CST_147699,0.9969694678814708
CST_121232,0.003073623402686087
CST_157698,0.004377412063315855
CST_163590,0.0029924849682395178
CST_152103,0.0030736241352627577
CST_131149,0.003039768167417328
CST_124076,0.0031328336707862623
CST_149732,0.004319808724377665
CST_136945,0.00304432567230422
CST_139551,0.9964071812050649
CST_101638,0.0030412972789337412
CST_159750,0.0030372026223883662
CST_106384,0.9970171163592253
CST_145374,0.0030146184825544406
CST_104290,0.0030688649692882093
CST_126783,0.9969748107075004
CST_141592,0.006203113225854624
CST_110312,0.0029784417635332237
CST_124833,0.007437323840216559
CST_121932,0.010454802701305407
CST_157681,0.996737689986041
CST_105716,0.003185661785762818
CST_138577,0.005440880866766278
CST_158515,0.0029646775314511437
CST_130741,0.0029626590741892458
CST_136304,0.002960771552459514
CST_163210,0.003125807556494988
CST_132526,0.0030025913734115194
CST_158744,0.0030449386314814284
CST_104789,0.003095821347567905
CST_159892,0.004999841146546857
CST_161680,0.009339769051160386
CST_112204,0.002975892885085244
CST_128190,0.0031357112228461927
CST_149938,0.006380153969472787
CST_165722,0.002993779219943281
CST_123026,0.20900146285287122
CST_141984,0.008221011285664026
CST_122571,0.006292686183405589
CST_121686,0.007103960778862531
CST_159202,0.0031111565042725043
CST_125506,0.9970023193333746
CST_112724,0.003043721684030907
CST_107748,0.0030620019441338023
CST_163872,0.00678291205915897
CST_120406,0.002972466076587919
CST_145338,0.0030982693994845182
CST_131581,0.0072132901327772
CST_150319,0.0030606793122488914
CST_164245,0.0029555875053277315
CST_119860,0.0030158334335493512
CST_146289,0.007421212881654561
CST_138229,0.0032099079771805285
CST_127937,0.0030489438579257896
CST_115747,0.003038001943674305
CST_121200,0.002968147189426404
CST_152396,0.0030084948673114622
CST_110641,0.9970109462006531
CST_102759,0.00716189284703899
CST_119542,0.006315872354698309
CST_160811,0.003115941153177167
CST_103201,0.0074346701975886356
CST_115150,0.002981006613770276
CST_162245,0.2799481698115879
CST_160058,0.0030604823842885465
CST_137056,0.009980927293354975
CST_122255,0.003015024055479628
CST_117174,0.0031543121228675844
CST_124693,0.005319653722382417
CST_109271,0.003557534242320046
CST_157596,0.0056538916545069455
CST_111395,0.008379358146007968
CST_152682,0.5611572197272716
CST_136669,0.0030384165563427596
CST_115626,0.0030537516341879486
CST_123662,0.004310821870757838
CST_124447,0.006082754309629692
CST_150800,0.003353817178181606
CST_146208,0.003176688870234895
CST_112443,0.004895752991698708
CST_139050,0.005479367183691075
CST_122879,0.003054965410902247
CST_105206,0.0031127579716034304
CST_117244,0.9969627380722048
CST_111103,0.006921428208356746
CST_141006,0.003058658943244335
CST_144878,0.0030530080152271514
CST_131785,0.0030973029264337077
CST_118625,0.004402489892250589
CST_147212,0.003965064406704529
CST_144343,0.0030535621206993677
CST_133617,0.004739507223428207
CST_148147,0.006579225888505715
CST_161088,0.582264156495059
CST_141171,0.0029979629386614145
CST_139881,0.003084861450955033
CST_108298,0.0030028195306895725
CST_150436,0.00511623491825217
CST_106744,0.002983687781178
CST_156321,0.0030476623091687844
CST_136914,0.006800164686274938
CST_159149,0.005008062233545062
CST_152067,0.0029923119792126807
CST_139931,0.0030841038418042985
CST_137907,0.003057534443898603
CST_115444,0.0030676445842468523
CST_134388,0.003053741281161561
CST_141061,0.4008993836627611
CST_142298,0.005411530959805464
CST_143966,0.07301966781369668
CST_165902,0.0030857336904018544
CST_112258,0.006067488177420164
CST_146412,0.05709538014238114
CST_151191,0.006089192448715379
CST_162472,0.002989388868677881
CST_154511,0.0029728054478707056
CST_144497,0.003234010097790797
CST_146628,0.006527077807614762
CST_114551,0.005843720531653274
CST_160149,0.0030279314767742652
CST_122333,0.0051093532206376675
CST_154615,0.005733404172588735
CST_134687,0.0030041012842068
CST_116051,0.0030587350022508934
CST_137099,0.004124632263513247
CST_157485,0.0070069501778470536
CST_100136,0.0030787245239371104
CST_125474,0.006351476441694668
CST_155294,0.004109560865625407
CST_138724,0.0031553817745362134
CST_132444,0.0030439537294962757
CST_159624,0.0031656085014320607
CST_121394,0.006812456911464999
CST_138134,0.007928902252905505
CST_114363,0.99701410145148
CST_125083,0.741228810772997
CST_107390,0.9970219572816832
CST_153168,0.0038753515531761797
CST_161307,0.003073623402686087
CST_140791,0.0029954335093654305
CST_121453,0.0030935436973511432
CST_156519,0.17444040871433808
CST_160540,0.0029942677867749743
CST_102467,0.004116163805630832
CST_103708,0.0029683259917465754
CST_121830,0.004214004956304583
CST_157152,0.003095011611982915
CST_145571,0.9970202243781122
CST_101646,0.9969576611470969
CST_102955,0.99701410145148
CST_126934,0.0031331498402003277
CST_106337,0.0042824442043752
CST_113878,0.0046177139281695
CST_109121,0.0031257671481628854
CST_103422,0.12577099035401973
CST_103052,0.006549894209469179
CST_149638,0.003016489515057421
CST_116445,0.007301990819912782
CST_109487,0.003109724703989797
CST_148160,0.00307668191637717
CST_102236,0.004292480283120405
CST_118590,0.13411794922082068
CST_145411,0.004857079792304314
CST_153112,0.002987005137229441
CST_103414,0.4635445991460043
CST_159576,0.42665649483357504
CST_109458,0.003001559395509145
CST_106120,0.003069634546118463
CST_138718,0.003129986600133907
CST_158534,0.006227702129986028
CST_141767,0.0052473112520475314
CST_114330,0.003175064214842421
CST_142959,0.0029918050357756643
CST_126439,0.005582145632918307
CST_117732,0.9970136144928535
CST_134673,0.004935809382322839
CST_157696,0.005434339745271072
CST_144213,0.30410339960166355
CST_100709,0.0029406456517511986
CST_142971,0.005012591749101508
CST_164370,0.0037226420219436457
CST_141476,0.0029920451678134927
CST_110884,0.004310587222473027
CST_145208,0.007414300891726248
CST_164330,0.006806376754744772
CST_153991,0.0030538834926319403
CST_161339,0.003126844623133313
CST_141260,0.0052519325243062225
CST_143379,0.003001349784807136
CST_125297,0.004662781194917042
CST_103364,0.006052398589489591
CST_131283,0.008824523597753474
CST_112193,0.0031286673584463133
CST_118679,0.0070835057296078805
CST_157914,0.00404865910602096
CST_133500,0.002980987902316705
CST_137730,0.24269375159024717
CST_117385,0.0031204767047391395
CST_147428,0.006919087350301138
CST_117992,0.4750471078635045
CST_133967,0.007146632472914176
CST_117555,0.0030589208154965988
CST_112521,0.0030481935324565236
CST_118999,0.007733075746345266
CST_160339,0.003015487797953534
CST_136722,0.006753606101150472
CST_131414,0.002974263819274024
CST_128401,0.003088924597294611
CST_146546,0.003023193818147209
CST_116814,0.005459410525405322
CST_105308,0.9970202243781122
CST_146599,0.0030154169694062453
CST_107221,0.0077332654407467755
CST_138261,0.003053426818973578
CST_141563,0.0031288886352668337
CST_153619,0.0031316225651896973
CST_132186,0.004329020897618603
CST_105905,0.003060550176584369
CST_153221,0.007231858315411966
CST_102280,0.005728903877755014
CST_126589,0.002960771552459514
CST_105296,0.005517509541858552
CST_144529,0.006266678956796584
CST_117459,0.007430945811485377
CST_104434,0.003110917062173733
CST_154914,0.003022767910773231
CST_153699,0.0030063971999193797
CST_133152,0.004776430402657804
CST_116224,0.003053846855941108
CST_102988,0.0030539836291071866
CST_109383,0.0042814133582095015
CST_126841,0.0031299781125685208
CST_158730,0.0029972970661592754
CST_142528,0.0029665167749436195
CST_136314,0.00309544326012768
CST_137329,0.005462794854683951
CST_158575,0.003000143660976346
CST_134061,0.0030498435867598564
CST_143529,0.005019260149317179
CST_141100,0.005697017565812684
CST_119303,0.004423709185783192
CST_155753,0.0059709803106127776
CST_139600,0.00304597707883433
CST_123624,0.0030540438390103176
CST_129494,0.003005608655459142
CST_155880,0.007527977346922719
CST_133440,0.005767252057837223
CST_109706,0.003050927963092891
CST_151627,0.006242266168429286
CST_123300,0.004284063167542316
CST_129704,0.0031179335754651745
CST_127775,0.00558341919311675
CST_114305,0.9970013283608166
CST_162981,0.1041821440614379
CST_159619,0.0030166154704195135
CST_107058,0.003173900171059701
CST_104992,0.00304437510926447
CST_117971,0.003159281225499789
CST_115189,0.006040133783486909
CST_117101,0.0070594625505917335
CST_140163,0.0029640075566216145
CST_121926,0.408003471780887
CST_165820,0.0029860430570887247
CST_144122,0.06946094645614578
CST_106542,0.0031201885654647834
CST_141421,0.003009448972350021
CST_132930,0.003046947342471741
CST_143216,0.0030078347847248073
CST_137179,0.99701410145148
CST_132520,0.006528870001732087
CST_134621,0.0029663072977152483
CST_132469,0.003098726514983087
CST_154183,0.09776604193153904
CST_147581,0.0030663109541413575
CST_140374,0.2692000176827905
CST_114241,0.24368823856782354
CST_107313,0.0030560982667508646
CST_162694,0.5043116613877552
CST_105063,0.006279953505217327
CST_106196,0.003041002869118109
CST_122130,0.003042956580404537
CST_108895,0.0030618496760568712
CST_122010,0.0037396540331195915
CST_158550,0.003012807965802807
CST_141850,0.0030534130389394485
CST_147992,0.005247025516797143
CST_112227,0.002981695601790943
CST_153827,0.0032347025633697726
CST_130155,0.0031176633936483163
CST_162187,0.003758980798853865
CST_158088,0.9970104557281774
CST_100020,0.0030590086664887698
CST_133682,0.0031571312379558496
CST_144886,0.002998576981516782
CST_102489,0.9970208428504539
CST_148654,0.0030183747608675655
CST_146441,0.0030417846657202416
CST_161037,0.9970160995269061
CST_102181,0.004139464623483722
CST_127287,0.003097717224964123
CST_152858,0.0032311890880497725
CST_151968,0.0032088095397616043
CST_159617,0.0029862285298996563
CST_111633,0.007436666136741097
CST_161649,0.010433959533912268
CST_149155,0.003157081777043768
CST_112267,0.0030850740131037366
CST_121882,0.0030267205152981324
CST_115748,0.002965558929886826
CST_113676,0.002985386457298745
CST_115282,0.005166597653332265
CST_109151,0.0030105826945478475
CST_109632,0.0030257923723007885
CST_108998,0.002989691644676508
CST_151006,0.006000724067887252
CST_112040,0.0031091469900603155
CST_153101,0.003093713774064478
CST_119847,0.0030663655421675914
CST_123779,0.9886812708925717
CST_118414,0.006258232134300804
CST_131361,0.6356183740667316
CST_150815,0.0030892006754782678
CST_117161,0.005222325254044829
CST_113255,0.0031407751712603663
CST_163189,0.003025146253166069
CST_120860,0.0030956090790670767
CST_101991,0.003104723847720203
CST_110815,0.0030260952672516318
CST_131547,0.008518522448055245
CST_165703,0.7757884925156533
CST_151889,0.007955611445622006
CST_108348,0.0031423869005247165
CST_137731,0.003136487747838378
CST_117936,0.0032604074889990187
CST_130153,0.0054266302935669685
CST_164635,0.002960771552459514
CST_138103,0.006001032409723562
CST_135007,0.0029775958130452127
CST_103858,0.0032200611904677563
CST_102980,0.004845098101719358
CST_141198,0.003134212004638748
CST_128889,0.0030560681401906706
CST_128851,0.0033061758772538535
CST_156586,0.003084205073225764
CST_161956,0.0030618072376065197
CST_112157,0.0029824899564394524
CST_110389,0.003925854091411565
CST_146517,0.0030196847126267154
CST_106606,0.0030811578898609472
CST_149114,0.003033714042636701
CST_152099,0.21602347940780695
CST_153225,0.004129221362474655
CST_140341,0.0031382778413563666
CST_132904,0.002980944700869575
CST_125390,0.23683342564597717
CST_110893,0.0030490222417859027
CST_108899,0.00306761876519753
CST_102460,0.0030057343913094136
CST_140413,0.0030036539084860258
CST_155343,0.003004962397734746
CST_100555,0.0031518779330577534
CST_154048,0.007845386625310705
CST_121193,0.0030062640474767233
CST_115067,0.0030525293131018257
CST_103055,0.003036137379229171
CST_111249,0.002990583265467668
CST_108012,0.004916675259582612
CST_111500,0.008211821777592105
CST_131407,0.004936648019894574
CST_117078,0.003005699395759046
CST_159226,0.005855307165945035
CST_119038,0.0030929095762229374
CST_119602,0.0030728573174426993
CST_122776,0.0030943124765791296
CST_137034,0.0055055988250358725
CST_141427,0.007422926914464806
CST_121189,0.0039691015987550655
CST_163870,0.005002753775370547
CST_123785,0.0029345948323698024
CST_154837,0.0030834418138822694
CST_100344,0.004761296450403894
CST_154769,0.005842374023343115
CST_102736,0.00900808037963347
CST_107700,0.003012946621660209
CST_126623,0.005008052860233152
CST_137473,0.0030176461747311485
CST_148574,0.0030321270725693606
CST_113229,0.003015424695222743
CST_112185,0.0062793918347405905
CST_131433,0.0033018197364194876
CST_153362,0.008398554268905317
CST_106194,0.0030627832269000733
CST_162588,0.005622586015800574
CST_157367,0.0055368226639248355
CST_100248,0.004717191391671567
CST_109289,0.003004836744590796
CST_157073,0.0030331816661866968
CST_150590,0.004398326567649656
CST_150264,0.0031919057094452787
CST_164754,0.591187912074491
CST_142801,0.003125925274020875
CST_125033,0.003012635954629456
CST_115966,0.002941792682800274
CST_115530,0.003136350792437776
CST_137138,0.0030274796579431227
CST_152174,0.005358590701713427
CST_101311,0.0029568423574691583
CST_145029,0.0030235341527143867
CST_102626,0.0032042271803656673
CST_117878,0.007037825772497293
CST_140360,0.9964411373634658
CST_109376,0.005196501719876517
CST_103607,0.003040945266837382
CST_101120,0.0031507868040008625
CST_123527,0.003098285896701157
CST_153114,0.006913048887707206
CST_112129,0.0030497501531721533
CST_139004,0.17609909763661025
CST_145193,0.005470435331779173
CST_140934,0.0030359795631550433
CST_151440,0.0054257502949318715
CST_120263,0.003003891423037303
CST_109731,0.0086257216905179
CST_116611,0.0038018097989243336
CST_116021,0.003026483572396313
CST_149268,0.002988006884662026
CST_128715,0.28132583316117854
CST_113846,0.0030382098296633064
CST_161976,0.0031731661780145907
CST_124305,0.003099869149347784
CST_128522,0.003066043489885715
CST_165859,0.37199874093024815
CST_143967,0.0030043223610179905
CST_121309,0.9963238630655035
CST_137474,0.0031158441645926334
CST_123355,0.004950111712383754
CST_106898,0.2469967307530372
CST_109286,0.9970171163592253
CST_128136,0.002968147189426404
CST_152382,0.0029869051825080323
CST_149297,0.004403883863179194
CST_145929,0.0029654362158669416
CST_136980,0.9970164753637509
CST_125966,0.00296832384516553
CST_113451,0.003062712882531947
CST_141520,0.002975205276910223
CST_116092,0.0029366349202646406
CST_140443,0.0030487770631712698
CST_121127,0.2681143251579273
CST_131736,0.667915044803865
CST_134163,0.0029954335093654305
CST_122670,0.006321810623878678
CST_143273,0.0075349897789090525
CST_162052,0.0030460663830472216
CST_101734,0.004527946489541934
CST_119795,0.002968147189426404
CST_102817,0.0031628486082417324
CST_144149,0.003035578604454344
CST_117348,0.008447758131369415
CST_157352,0.0050079583890617185
CST_105662,0.997012330488027
CST_104248,0.005773360969581766
